250
9
Frame	CH1	CH2	CH3	CH4	CH5	CH6	CH7	CH8
1368	187500	187500	-4990.87646484375	-377.386840820313	187500	187500	187500	187500
1369	187500	187500	-4983.88037109375	-367.730895996094	187500	187500	187500	187500
1370	187500	187500	-4973.21826171875	-352.576416015625	187500	187500	187500	187500
1371	187500	187500	-4982.5390625	-359.170196533203	187500	187500	187500	187500
1372	187500	187500	-4998.7666015625	-376.358673095703	187500	187500	187500	187500
1373	187500	187500	-5012.3115234375	-393.055419921875	187500	187500	187500	187500
1374	187500	187500	-4998.900390625	-377.140991210938	187500	187500	187500	187500
1375	187500	187500	-4989.64697265625	-370.390747070313	187500	187500	187500	187500
1376	187500	187500	-4989.9375	-367.619140625	187500	187500	187500	187500
1377	187500	187500	-4984.998046875	-359.505462646484	187500	187500	187500	187500
1378	187500	187500	-4982.02490234375	-354.588073730469	187500	187500	187500	187500
1379	187500	187500	-4984.86376953125	-354.699829101563	187500	187500	187500	187500
1380	187500	187500	-4972.43603515625	-340.998199462891	187500	187500	187500	187500
1381	187500	187500	-4969.396484375	-336.080841064453	187500	187500	187500	187500
1382	187500	187500	-4991.9716796875	-352.576416015625	187500	187500	187500	187500
1383	187500	187500	-4982.7626953125	-343.948638916016	187500	187500	187500	187500
1384	187500	187500	-4971.85498046875	-334.583251953125	187500	187500	187500	187500
1385	187500	187500	-4971.9892578125	-335.902008056641	187500	187500	187500	187500
1386	187500	187500	-4978.49365234375	-340.104156494141	187500	187500	187500	187500
1387	187500	187500	-4976.66064453125	-340.953521728516	187500	187500	187500	187500
1388	187500	187500	-4973.3525390625	-337.93603515625	187500	187500	187500	187500
1389	187500	187500	-4983.63427734375	-347.055541992188	187500	187500	187500	187500
1390	187500	187500	-4991.189453125	-352.241149902344	187500	187500	187500	187500
1391	187500	187500	-4989.9150390625	-348.821319580078	187500	187500	187500	187500
1392	187500	187500	-4982.22607421875	-338.338348388672	187500	187500	187500	187500
1393	187500	187500	-4976.41455078125	-332.683349609375	187500	187500	187500	187500
1394	187500	187500	-4983.07568359375	-336.974914550781	187500	187500	187500	187500
1395	187500	187500	-4990.22802734375	-344.306274414063	187500	187500	187500	187500
1396	187500	187500	-4985.3330078125	-340.104156494141	187500	187500	187500	187500
1397	187500	187500	-4985.712890625	-342.361663818359	187500	187500	187500	187500
1398	187500	187500	-4989.22216796875	-341.892272949219	187500	187500	187500	187500
1399	187500	187500	-4982.78515625	-334.53857421875	187500	187500	187500	187500
1400	187500	187500	-4978.001953125	-331.565765380859	187500	187500	187500	187500
1401	187500	187500	-4974.24658203125	-325.933135986328	187500	187500	187500	187500
1402	187500	187500	-4973.1064453125	-321.529846191406	187500	187500	187500	187500
1403	187500	187500	-4971.07275390625	-313.460876464844	187500	187500	187500	187500
1404	187500	187500	-4968.85986328125	-309.191680908203	187500	187500	187500	187500
1405	187500	187500	-4974.62646484375	-312.231506347656	187500	187500	187500	187500
1406	187500	187500	-4979.49951171875	-315.316070556641	187500	187500	187500	187500
1407	187500	187500	-4979.7451171875	-312.387969970703	187500	187500	187500	187500
1408	187500	187500	-4983.9921875	-311.672729492188	187500	187500	187500	187500
1409	187500	187500	-4985.310546875	-313.214996337891	187500	187500	187500	187500
1410	187500	187500	-4979.09716796875	-309.973999023438	187500	187500	187500	187500
1411	187500	187500	-4982.69580078125	-314.489044189453	187500	187500	187500	187500
1412	187500	187500	-4984.9306640625	-317.394775390625	187500	187500	187500	187500
1413	187500	187500	-4986.29443359375	-318.288848876953	187500	187500	187500	187500
1414	187500	187500	-4983.67919921875	-313.259704589844	187500	187500	187500	187500
1415	187500	187500	-4986.7412109375	-311.605682373047	187500	187500	187500	187500
1416	187500	187500	-4986.89794921875	-309.705780029297	187500	187500	187500	187500
1417	187500	187500	-4985.310546875	-311.180999755859	187500	187500	187500	187500
1418	187500	187500	-4987.166015625	-315.114898681641	187500	187500	187500	187500
1419	187500	187500	-4985.46728515625	-315.696044921875	187500	187500	187500	187500
1420	187500	187500	-4979.67822265625	-313.930236816406	187500	187500	187500	187500
1421	187500	187500	-4980.5498046875	-313.885559082031	187500	187500	187500	187500
1422	187500	187500	-4982.85205078125	-316.433654785156	187500	187500	187500	187500
1423	187500	187500	-4991.3681640625	-318.490020751953	187500	187500	187500	187500
1424	187500	187500	-4991.748046875	-316.14306640625	187500	187500	187500	187500
1425	187500	187500	-4987.568359375	-310.108093261719	187500	187500	187500	187500
1426	187500	187500	-4986.1826171875	-308.588195800781	187500	187500	187500	187500
1427	187500	187500	-4987.5458984375	-311.896240234375	187500	187500	187500	187500
1428	187500	187500	-4984.81884765625	-310.957458496094	187500	187500	187500	187500
1429	187500	187500	-4977.06298828125	-302.419097900391	187500	187500	187500	187500
1430	187500	187500	-4972.01123046875	-299.446319580078	187500	187500	187500	187500
1431	187500	187500	-4977.15234375	-306.576538085938	187500	187500	187500	187500
1432	187500	187500	-4980.43798828125	-308.498779296875	187500	187500	187500	187500
1433	187500	187500	-4984.86376953125	-306.040100097656	187500	187500	187500	187500
1434	187500	187500	-4985.712890625	-306.978851318359	187500	187500	187500	187500
1435	187500	187500	-4987.970703125	-307.895294189453	187500	187500	187500	187500
1436	187500	187500	-4983.61181640625	-302.910827636719	187500	187500	187500	187500
1437	187500	187500	-4984.86376953125	-302.441467285156	187500	187500	187500	187500
1438	187500	187500	-4979.45458984375	-296.831176757813	187500	187500	187500	187500
1439	187500	187500	-4987.45654296875	-303.179046630859	187500	187500	187500	187500
1440	187500	187500	-5006.27685546875	-316.54541015625	187500	187500	187500	187500
1441	187500	187500	-5013.7421875	-323.809722900391	187500	187500	187500	187500
1442	187500	187500	-5018.771484375	-322.647430419922	187500	187500	187500	187500
1443	187500	187500	-5020.3359375	-317.640655517578	187500	187500	187500	187500
1444	187500	187500	-5012.9599609375	-311.672729492188	187500	187500	187500	187500
1445	187500	187500	-5003.974609375	-299.736907958984	187500	187500	187500	187500
1446	187500	187500	-5000.44287109375	-294.193664550781	187500	187500	187500	187500
1447	187500	187500	-5021.140625	-315.181945800781	187500	187500	187500	187500
1448	187500	187500	-5037.99365234375	-327.609527587891	187500	187500	187500	187500
1449	187500	187500	-5042.9111328125	-326.089599609375	187500	187500	187500	187500
1450	187500	187500	-5046.97900390625	-318.355895996094	187500	187500	187500	187500
1451	187500	187500	-5050.9580078125	-312.74560546875	187500	187500	187500	187500
1452	187500	187500	-5042.79931640625	-312.566802978516	187500	187500	187500	187500
1453	187500	187500	-5051.02490234375	-332.906890869141	187500	187500	187500	187500
1454	187500	187500	-5067.6767578125	-344.708618164063	187500	187500	187500	187500
1455	187500	187500	-5095.4599609375	-366.501556396484	187500	187500	187500	187500
1456	187500	187500	-5124.830078125	-380.292572021484	187500	187500	187500	187500
1457	187500	187500	-5126.1044921875	-388.070983886719	187500	187500	187500	187500
1458	187500	187500	-5131.62548828125	-403.203125	187500	187500	187500	187500
1459	187500	187500	-5154.2451171875	-424.370208740234	187500	187500	187500	187500
1460	187500	187500	-5172.32763671875	-439.927032470703	187500	187500	187500	187500
1461	187500	187500	-5180.50830078125	-450.432342529297	187500	187500	187500	187500
1462	187500	187500	-5198.70263671875	-471.130065917969	187500	187500	187500	187500
1463	187500	187500	-5217.9921875	-491.604278564453	187500	187500	187500	187500
1464	187500	187500	-5225.54736328125	-505.685852050781	187500	187500	187500	187500
1465	187500	187500	-5237.10302734375	-522.114379882813	187500	187500	187500	187500
1466	187500	187500	-5249.73193359375	-532.597351074219	187500	187500	187500	187500
1467	187500	187500	-5256.638671875	-548.82470703125	187500	187500	187500	187500
1468	187500	187500	-5255.69970703125	-561.5205078125	187500	187500	187500	187500
1469	187500	187500	-5254.0458984375	-563.465148925781	187500	187500	187500	187500
1470	187500	187500	-5254.31396484375	-560.648803710938	187500	187500	187500	187500
1471	187500	187500	-5255.6552734375	-564.582702636719	187500	187500	187500	187500
1472	187500	187500	-5261.73486328125	-579.71484375	187500	187500	187500	187500
1473	187500	187500	-5260.5947265625	-578.91015625	187500	187500	187500	187500
1474	187500	187500	-5264.3720703125	-591.80712890625	187500	187500	187500	187500
1475	187500	187500	-5285.33837890625	-611.431945800781	187500	187500	187500	187500
1476	187500	187500	-5287.998046875	-617.131652832031	187500	187500	187500	187500
1477	187500	187500	-5291.9765625	-626.0947265625	187500	187500	187500	187500
1478	187500	187500	-5290.45654296875	-628.106384277344	187500	187500	187500	187500
1479	187500	187500	-5286.67919921875	-632.375549316406	187500	187500	187500	187500
1480	187500	187500	-5298.65966796875	-649.161743164063	187500	187500	187500	187500
1481	187500	187500	-5306.5498046875	-664.785583496094	187500	187500	187500	187500
1482	187500	187500	-5308.67333984375	-676.833190917969	187500	187500	187500	187500
1483	187500	187500	-5312.11572265625	-681.325866699219	187500	187500	187500	187500
1484	187500	187500	-5319.759765625	-688.411376953125	187500	187500	187500	187500
1485	187500	187500	-5321.97265625	-693.596984863281	187500	187500	187500	187500
1486	187500	187500	-5311.13232421875	-696.748596191406	187500	187500	187500	187500
1487	187500	187500	-5313.9482421875	-705.175170898438	187500	187500	187500	187500
1488	187500	187500	-5315.6025390625	-715.725219726563	187500	187500	187500	187500
1489	187500	187500	-5328.0078125	-732.511352539063	187500	187500	187500	187500
1490	187500	187500	-5334.48974609375	-742.212036132813	187500	187500	187500	187500
1491	187500	187500	-5329.46044921875	-750.32568359375	187500	187500	187500	187500
1492	187500	187500	-5322.03955078125	-751.040954589844	187500	187500	187500	187500
1493	187500	187500	-5325.34765625	-761.233337402344	187500	187500	187500	187500
1494	187500	187500	-5330.7568359375	-770.375244140625	187500	187500	187500	187500
1495	187500	187500	-5329.25927734375	-766.150756835938	187500	187500	187500	187500
1496	187500	187500	-5329.05810546875	-765.837829589844	187500	187500	187500	187500
1497	187500	187500	-5348.48193359375	-784.188598632813	187500	187500	187500	187500
1498	187500	187500	-5342.22314453125	-783.428649902344	187500	187500	187500	187500
1499	187500	187500	-5345.173828125	-783.51806640625	187500	187500	187500	187500
1500	187500	187500	-5348.9736328125	-797.376159667969	187500	187500	187500	187500
1501	187500	187500	-5368.5537109375	-827.193359375	187500	187500	187500	187500
1502	187500	187500	-5374.45458984375	-829.853210449219	187500	187500	187500	187500
1503	187500	187500	-5358.16015625	-819.727905273438	187500	187500	187500	187500
1504	187500	187500	-5366.36328125	-841.006713867188	187500	187500	187500	187500
1505	187500	187500	-5375.728515625	-841.878479003906	187500	187500	187500	187500
1506	187500	187500	-5381.67431640625	-839.442138671875	187500	187500	187500	187500
1507	187500	187500	-5386.703125	-852.741394042969	187500	187500	187500	187500
1508	187500	187500	-5405.27783203125	-876.434265136719	187500	187500	187500	187500
1509	187500	187500	-5403.9140625	-873.036804199219	187500	187500	187500	187500
1510	187500	187500	-5406.7529296875	-869.214660644531	187500	187500	187500	187500
1511	187500	187500	-5416.54296875	-877.909484863281	187500	187500	187500	187500
1512	187500	187500	-5434.67041015625	-919.014343261719	187500	187500	187500	187500
1513	187500	187500	-5436.525390625	-912.577026367188	187500	187500	187500	187500
1514	187500	187500	-5455.36767578125	-911.638244628906	187500	187500	187500	187500
1515	187500	187500	-5474.65771484375	-922.031799316406	187500	187500	187500	187500
1516	187500	187500	-5485.25244140625	-935.062866210938	187500	187500	187500	187500
1517	187500	187500	-5477.1162109375	-925.295166015625	187500	187500	187500	187500
1518	187500	187500	-5475.19384765625	-920.109558105469	187500	187500	187500	187500
1519	187500	187500	-5480.916015625	-913.895751953125	187500	187500	187500	187500
1520	187500	187500	-5488.671875	-928.379699707031	187500	187500	187500	187500
1521	187500	187500	-5496.58447265625	-933.632385253906	187500	187500	187500	187500
1522	187500	187500	-5501.59130859375	-933.788818359375	187500	187500	187500	187500
1523	187500	187500	-5512.02978515625	-937.074523925781	187500	187500	187500	187500
1524	187500	187500	-5532.74951171875	-942.43896484375	187500	187500	187500	187500
1525	187500	187500	-5554.54248046875	-946.797546386719	187500	187500	187500	187500
1526	187500	187500	-5580.873046875	-942.483642578125	187500	187500	187500	187500
1527	187500	187500	-5594.8427734375	-944.495300292969	187500	187500	187500	187500
1528	187500	187500	-5605.19189453125	-952.22900390625	187500	187500	187500	187500
1529	187500	187500	-5631.2314453125	-958.621643066406	187500	187500	187500	187500
1530	187500	187500	-5645.4248046875	-958.778076171875	187500	187500	187500	187500
1531	187500	187500	-5669.89990234375	-968.009338378906	187500	187500	187500	187500
1532	187500	187500	-5680.49462890625	-966.109436035156	187500	187500	187500	187500
1533	187500	187500	-5691.0224609375	-967.182312011719	187500	187500	187500	187500
1534	187500	187500	-5709.5517578125	-972.367919921875	187500	187500	187500	187500
1535	187500	187500	-5715.89990234375	-967.070556640625	187500	187500	187500	187500
1536	187500	187500	-5715.72119140625	-959.538024902344	187500	187500	187500	187500
1537	187500	187500	-5714.08935546875	-945.948181152344	187500	187500	187500	187500
1538	187500	187500	-5723.85693359375	-946.529296875	187500	187500	187500	187500
1539	187500	187500	-5712.8154296875	-935.44287109375	187500	187500	187500	187500
1540	187500	187500	-5689.54736328125	-915.7509765625	187500	187500	187500	187500
1541	187500	187500	-5676.8291015625	-892.415771484375	187500	187500	187500	187500
1542	187500	187500	-5668.13427734375	-867.06884765625	187500	187500	187500	187500
1543	187500	187500	-5649.31396484375	-841.140869140625	187500	187500	187500	187500
1544	187500	187500	-5638.4287109375	-829.29443359375	187500	187500	187500	187500
1545	187500	187500	-5633.55615234375	-820.465454101563	187500	187500	187500	187500
1546	187500	187500	-5634.62890625	-812.284729003906	187500	187500	187500	187500
1547	187500	187500	-5633.4443359375	-800.818298339844	187500	187500	187500	187500
